signal,peaks,instant_rr,time,Channel_0
0.0,0.0,1133.3333333333333,122.62666666666667,0.0
3.0,0.0,1133.3333333333333,122.64,0.0
8.0,0.0,1133.3333333333333,122.65333333333334,0.0
13.0,0.0,1133.3333333333333,122.66666666666667,0.0
19.0,0.0,1133.3333333333333,122.68,0.0
25.0,0.0,1133.3333333333333,122.69333333333333,0.0
31.0,0.0,1133.3333333333333,122.70666666666666,0.0
37.0,0.0,1133.3333333333333,122.72,0.0
42.0,0.0,1133.3333333333333,122.73333333333333,0.0
48.0,0.0,1133.3333333333333,122.74666666666667,0.0
53.0,0.0,1133.3333333333333,122.76,0.0
58.0,0.0,1133.3333333333333,122.77333333333333,0.0
62.0,0.0,1133.3333333333333,122.78666666666666,0.0
66.0,0.0,1133.3333333333333,122.8,0.0
70.0,0.0,1133.3333333333333,122.81333333333333,2.0
75.0,0.0,1133.3333333333333,122.82666666666667,0.0
79.0,0.0,1133.3333333333333,122.84,0.0
83.0,0.0,1133.3333333333333,122.85333333333334,0.0
87.0,0.0,1133.3333333333333,122.86666666666666,0.0
92.0,0.0,1133.3333333333333,122.88,0.0
95.0,0.0,1133.3333333333333,122.89333333333333,0.0
99.0,0.0,1133.3333333333333,122.90666666666667,0.0
101.0,0.0,1133.3333333333333,122.92,0.0
104.0,0.0,1133.3333333333333,122.93333333333334,0.0
108.0,0.0,1133.3333333333333,122.94666666666667,0.0
115.0,0.0,1133.3333333333333,122.96,0.0
128.0,0.0,1133.3333333333333,122.97333333333333,0.0
147.0,0.0,1133.3333333333333,122.98666666666666,0.0
171.0,0.0,1133.3333333333333,123.0,0.0
195.0,0.0,1133.3333333333333,123.01333333333334,0.0
216.0,0.0,1133.3333333333333,123.02666666666667,0.0
232.0,0.0,1133.3333333333333,123.04,0.0
241.0,0.0,1133.3333333333333,123.05333333333333,0.0
244.0,0.0,1133.3333333333333,123.06666666666666,0.0
242.0,1.0,1200.0,123.08,0.0
238.0,0.0,1200.0,123.09333333333333,0.0
232.0,0.0,1200.0,123.10666666666667,0.0
226.0,0.0,1200.0,123.12,0.0
221.0,0.0,1200.0,123.13333333333334,0.0
216.0,0.0,1200.0,123.14666666666666,0.0
212.0,0.0,1200.0,123.16,0.0
208.0,0.0,1200.0,123.17333333333333,0.0
204.0,0.0,1200.0,123.18666666666667,0.0
200.0,0.0,1200.0,123.2,0.0
195.0,0.0,1200.0,123.21333333333334,0.0
189.0,0.0,1200.0,123.22666666666667,0.0
182.0,0.0,1200.0,123.24,0.0
176.0,0.0,1200.0,123.25333333333333,0.0
170.0,0.0,1200.0,123.26666666666667,0.0
165.0,0.0,1200.0,123.28,0.0
160.0,0.0,1200.0,123.29333333333334,0.0
156.0,0.0,1200.0,123.30666666666667,0.0
152.0,0.0,1200.0,123.32,0.0
148.0,0.0,1200.0,123.33333333333333,0.0
144.0,0.0,1200.0,123.34666666666666,0.0
140.0,0.0,1200.0,123.36,0.0
135.0,0.0,1200.0,123.37333333333333,0.0
130.0,0.0,1200.0,123.38666666666667,0.0
126.0,0.0,1200.0,123.4,0.0
121.0,0.0,1200.0,123.41333333333333,0.0
117.0,0.0,1200.0,123.42666666666666,0.0
112.0,0.0,1200.0,123.44,0.0
109.0,0.0,1200.0,123.45333333333333,0.0
105.0,0.0,1200.0,123.46666666666667,0.0
102.0,0.0,1200.0,123.48,0.0
99.0,0.0,1200.0,123.49333333333334,0.0
96.0,0.0,1200.0,123.50666666666666,0.0
94.0,0.0,1200.0,123.52,0.0
92.0,0.0,1200.0,123.53333333333333,0.0
90.0,0.0,1200.0,123.54666666666667,0.0
88.0,0.0,1200.0,123.56,0.0
86.0,0.0,1200.0,123.57333333333334,0.0
84.0,0.0,1200.0,123.58666666666667,0.0
82.0,0.0,1200.0,123.6,0.0
80.0,0.0,1200.0,123.61333333333333,0.0
78.0,0.0,1200.0,123.62666666666667,0.0
76.0,0.0,1200.0,123.64,0.0
74.0,0.0,1200.0,123.65333333333334,0.0
72.0,0.0,1200.0,123.66666666666667,0.0
69.0,0.0,1200.0,123.68,0.0
67.0,0.0,1200.0,123.69333333333333,0.0
65.0,0.0,1200.0,123.70666666666666,0.0
62.0,0.0,1200.0,123.72,0.0
60.0,0.0,1200.0,123.73333333333333,0.0
58.0,0.0,1200.0,123.74666666666667,0.0
55.0,0.0,1200.0,123.76,0.0
53.0,0.0,1200.0,123.77333333333333,0.0
51.0,0.0,1200.0,123.78666666666666,0.0
50.0,0.0,1200.0,123.8,0.0
48.0,0.0,1200.0,123.81333333333333,0.0
47.0,0.0,1200.0,123.82666666666667,0.0
45.0,0.0,1200.0,123.84,0.0
44.0,0.0,1200.0,123.85333333333334,0.0
44.0,0.0,1200.0,123.86666666666666,0.0
43.0,0.0,1200.0,123.88,0.0
42.0,0.0,1200.0,123.89333333333333,0.0
42.0,0.0,1200.0,123.90666666666667,0.0
41.0,0.0,1200.0,123.92,0.0
41.0,0.0,1200.0,123.93333333333334,0.0
40.0,0.0,1200.0,123.94666666666667,0.0
40.0,0.0,1200.0,123.96,0.0
39.0,0.0,1200.0,123.97333333333333,0.0
39.0,0.0,1200.0,123.98666666666666,0.0
37.0,0.0,1200.0,124.0,0.0
36.0,0.0,1200.0,124.01333333333334,0.0
34.0,0.0,1200.0,124.02666666666667,0.0
32.0,0.0,1200.0,124.04,0.0
30.0,0.0,1200.0,124.05333333333333,0.0
29.0,0.0,1200.0,124.06666666666666,0.0
31.0,0.0,1200.0,124.08,0.0
38.0,0.0,1200.0,124.09333333333333,0.0
52.0,0.0,1200.0,124.10666666666667,0.0
74.0,0.0,1200.0,124.12,0.0
100.0,0.0,1200.0,124.13333333333334,0.0
127.0,0.0,1200.0,124.14666666666666,0.0
151.0,0.0,1200.0,124.16,0.0
168.0,0.0,1200.0,124.17333333333333,0.0
178.0,0.0,1200.0,124.18666666666667,0.0
181.0,0.0,1200.0,124.2,0.0
179.0,1.0,1133.3333333333333,124.21333333333334,0.0
174.0,0.0,1133.3333333333333,124.22666666666667,0.0
168.0,0.0,1133.3333333333333,124.24,0.0
162.0,0.0,1133.3333333333333,124.25333333333333,0.0
156.0,0.0,1133.3333333333333,124.26666666666667,0.0
151.0,0.0,1133.3333333333333,124.28,0.0
148.0,0.0,1133.3333333333333,124.29333333333334,0.0
144.0,0.0,1133.3333333333333,124.30666666666667,0.0
140.0,0.0,1133.3333333333333,124.32,0.0
136.0,0.0,1133.3333333333333,124.33333333333333,0.0
131.0,0.0,1133.3333333333333,124.34666666666666,0.0
124.0,0.0,1133.3333333333333,124.36,0.0
118.0,0.0,1133.3333333333333,124.37333333333333,0.0
112.0,0.0,1133.3333333333333,124.38666666666667,0.0
107.0,0.0,1133.3333333333333,124.4,0.0
103.0,0.0,1133.3333333333333,124.41333333333333,0.0
99.0,0.0,1133.3333333333333,124.42666666666666,0.0
96.0,0.0,1133.3333333333333,124.44,0.0
93.0,0.0,1133.3333333333333,124.45333333333333,0.0
89.0,0.0,1133.3333333333333,124.46666666666667,0.0
85.0,0.0,1133.3333333333333,124.48,0.0
80.0,0.0,1133.3333333333333,124.49333333333334,0.0
75.0,0.0,1133.3333333333333,124.50666666666666,0.0
69.0,0.0,1133.3333333333333,124.52,0.0
62.0,0.0,1133.3333333333333,124.53333333333333,0.0
56.0,0.0,1133.3333333333333,124.54666666666667,0.0
49.0,0.0,1133.3333333333333,124.56,0.0
44.0,0.0,1133.3333333333333,124.57333333333334,0.0
39.0,0.0,1133.3333333333333,124.58666666666667,0.0
35.0,0.0,1133.3333333333333,124.6,0.0
32.0,0.0,1133.3333333333333,124.61333333333333,0.0
31.0,0.0,1133.3333333333333,124.62666666666667,0.0
30.0,0.0,1133.3333333333333,124.64,0.0
31.0,0.0,1133.3333333333333,124.65333333333334,0.0
32.0,0.0,1133.3333333333333,124.66666666666667,0.0
34.0,0.0,1133.3333333333333,124.68,0.0
36.0,0.0,1133.3333333333333,124.69333333333333,0.0
39.0,0.0,1133.3333333333333,124.70666666666666,0.0
42.0,0.0,1133.3333333333333,124.72,0.0
45.0,0.0,1133.3333333333333,124.73333333333333,0.0
48.0,0.0,1133.3333333333333,124.74666666666667,0.0
51.0,0.0,1133.3333333333333,124.76,0.0
55.0,0.0,1133.3333333333333,124.77333333333333,0.0
58.0,0.0,1133.3333333333333,124.78666666666666,0.0
61.0,0.0,1133.3333333333333,124.8,0.0
64.0,0.0,1133.3333333333333,124.81333333333333,0.0
67.0,0.0,1133.3333333333333,124.82666666666667,0.0
69.0,0.0,1133.3333333333333,124.84,0.0
72.0,0.0,1133.3333333333333,124.85333333333334,0.0
76.0,0.0,1133.3333333333333,124.86666666666666,0.0
79.0,0.0,1133.3333333333333,124.88,0.0
83.0,0.0,1133.3333333333333,124.89333333333333,0.0
86.0,0.0,1133.3333333333333,124.90666666666667,0.0
89.0,0.0,1133.3333333333333,124.92,0.0
92.0,0.0,1133.3333333333333,124.93333333333334,0.0
95.0,0.0,1133.3333333333333,124.94666666666667,0.0
97.0,0.0,1133.3333333333333,124.96,0.0
99.0,0.0,1133.3333333333333,124.97333333333333,0.0
100.0,0.0,1133.3333333333333,124.98666666666666,0.0
101.0,0.0,1133.3333333333333,125.0,0.0
101.0,0.0,1133.3333333333333,125.01333333333334,0.0
102.0,0.0,1133.3333333333333,125.02666666666667,0.0
101.0,0.0,1133.3333333333333,125.04,0.0
101.0,0.0,1133.3333333333333,125.05333333333333,0.0
101.0,0.0,1133.3333333333333,125.06666666666666,0.0
100.0,0.0,1133.3333333333333,125.08,0.0
99.0,0.0,1133.3333333333333,125.09333333333333,0.0
98.0,0.0,1133.3333333333333,125.10666666666667,0.0
97.0,0.0,1133.3333333333333,125.12,0.0
96.0,0.0,1133.3333333333333,125.13333333333334,0.0
95.0,0.0,1133.3333333333333,125.14666666666666,0.0
94.0,0.0,1133.3333333333333,125.16,0.0
92.0,0.0,1133.3333333333333,125.17333333333333,0.0
91.0,0.0,1133.3333333333333,125.18666666666667,0.0
89.0,0.0,1133.3333333333333,125.2,0.0
87.0,0.0,1133.3333333333333,125.21333333333334,0.0
87.0,0.0,1133.3333333333333,125.22666666666667,0.0
88.0,0.0,1133.3333333333333,125.24,0.0
95.0,0.0,1133.3333333333333,125.25333333333333,0.0
107.0,0.0,1133.3333333333333,125.26666666666667,0.0
126.0,0.0,1133.3333333333333,125.28,0.0
149.0,0.0,1133.3333333333333,125.29333333333334,0.0
173.0,0.0,1133.3333333333333,125.30666666666667,0.0
194.0,0.0,1133.3333333333333,125.32,0.0
208.0,0.0,1133.3333333333333,125.33333333333333,0.0
216.0,0.0,1133.3333333333333,125.34666666666666,0.0
217.0,0.0,1133.3333333333333,125.36,0.0
214.0,1.0,1160.0,125.37333333333333,0.0
208.0,0.0,1160.0,125.38666666666667,0.0
201.0,0.0,1160.0,125.4,0.0
193.0,0.0,1160.0,125.41333333333333,0.0
186.0,0.0,1160.0,125.42666666666666,0.0
179.0,0.0,1160.0,125.44,0.0
173.0,0.0,1160.0,125.45333333333333,0.0
168.0,0.0,1160.0,125.46666666666667,0.0
162.0,0.0,1160.0,125.48,0.0
155.0,0.0,1160.0,125.49333333333334,0.0
146.0,0.0,1160.0,125.50666666666666,0.0
135.0,0.0,1160.0,125.52,0.0
123.0,0.0,1160.0,125.53333333333333,0.0
110.0,0.0,1160.0,125.54666666666667,0.0
98.0,0.0,1160.0,125.56,0.0
87.0,0.0,1160.0,125.57333333333334,0.0
77.0,0.0,1160.0,125.58666666666667,0.0
68.0,0.0,1160.0,125.6,0.0
61.0,0.0,1160.0,125.61333333333333,0.0
53.0,0.0,1160.0,125.62666666666667,0.0
46.0,0.0,1160.0,125.64,0.0
39.0,0.0,1160.0,125.65333333333334,0.0
31.0,0.0,1160.0,125.66666666666667,0.0
24.0,0.0,1160.0,125.68,0.0
18.0,0.0,1160.0,125.69333333333333,0.0
12.0,0.0,1160.0,125.70666666666666,0.0
8.0,0.0,1160.0,125.72,0.0
4.0,0.0,1160.0,125.73333333333333,0.0
2.0,0.0,1160.0,125.74666666666667,0.0
2.0,0.0,1160.0,125.76,0.0
3.0,0.0,1160.0,125.77333333333333,0.0
4.0,0.0,1160.0,125.78666666666666,0.0
7.0,0.0,1160.0,125.8,0.0
11.0,0.0,1160.0,125.81333333333333,0.0
15.0,0.0,1160.0,125.82666666666667,0.0
21.0,0.0,1160.0,125.84,0.0
27.0,0.0,1160.0,125.85333333333334,0.0
34.0,0.0,1160.0,125.86666666666666,0.0
42.0,0.0,1160.0,125.88,0.0
52.0,0.0,1160.0,125.89333333333333,0.0
64.0,0.0,1160.0,125.90666666666667,0.0
77.0,0.0,1160.0,125.92,0.0
91.0,0.0,1160.0,125.93333333333334,0.0
106.0,0.0,1160.0,125.94666666666667,0.0
120.0,0.0,1160.0,125.96,0.0
133.0,0.0,1160.0,125.97333333333333,0.0
144.0,0.0,1160.0,125.98666666666666,0.0
153.0,0.0,1160.0,126.0,0.0
160.0,0.0,1160.0,126.01333333333334,0.0
165.0,0.0,1160.0,126.02666666666667,0.0
168.0,0.0,1160.0,126.04,0.0
170.0,0.0,1160.0,126.05333333333333,0.0
169.0,1.0,693.3333333333334,126.06666666666666,0.0
168.0,0.0,693.3333333333334,126.08,0.0
166.0,0.0,693.3333333333334,126.09333333333333,0.0
163.0,0.0,693.3333333333334,126.10666666666667,0.0
159.0,0.0,693.3333333333334,126.12,0.0
155.0,0.0,693.3333333333334,126.13333333333334,0.0
151.0,0.0,693.3333333333334,126.14666666666666,0.0
147.0,0.0,693.3333333333334,126.16,0.0
143.0,0.0,693.3333333333334,126.17333333333333,0.0
139.0,0.0,693.3333333333334,126.18666666666667,0.0
135.0,0.0,693.3333333333334,126.2,0.0
131.0,0.0,693.3333333333334,126.21333333333334,0.0
127.0,0.0,693.3333333333334,126.22666666666667,0.0
124.0,0.0,693.3333333333334,126.24,0.0
120.0,0.0,693.3333333333334,126.25333333333333,0.0
117.0,0.0,693.3333333333334,126.26666666666667,0.0
114.0,0.0,693.3333333333334,126.28,0.0
111.0,0.0,693.3333333333334,126.29333333333334,0.0
108.0,0.0,693.3333333333334,126.30666666666667,0.0
105.0,0.0,693.3333333333334,126.32,0.0
102.0,0.0,693.3333333333334,126.33333333333333,0.0
99.0,0.0,693.3333333333334,126.34666666666666,0.0
97.0,0.0,693.3333333333334,126.36,0.0
94.0,0.0,693.3333333333334,126.37333333333333,0.0
92.0,0.0,693.3333333333334,126.38666666666667,0.0
90.0,0.0,693.3333333333334,126.4,0.0
89.0,0.0,693.3333333333334,126.41333333333333,0.0
91.0,0.0,693.3333333333334,126.42666666666666,0.0
97.0,0.0,693.3333333333334,126.44,0.0
108.0,0.0,693.3333333333334,126.45333333333333,0.0
124.0,0.0,693.3333333333334,126.46666666666667,0.0
143.0,0.0,693.3333333333334,126.48,0.0
162.0,0.0,693.3333333333334,126.49333333333334,0.0
179.0,0.0,693.3333333333334,126.50666666666666,0.0
190.0,0.0,693.3333333333334,126.52,0.0
195.0,0.0,693.3333333333334,126.53333333333333,0.0
195.0,1.0,480.0,126.54666666666667,0.0
191.0,0.0,480.0,126.56,0.0
186.0,0.0,480.0,126.57333333333334,0.0
179.0,0.0,480.0,126.58666666666667,0.0
173.0,0.0,480.0,126.6,0.0
167.0,0.0,480.0,126.61333333333333,0.0
162.0,0.0,480.0,126.62666666666667,0.0
158.0,0.0,480.0,126.64,0.0
154.0,0.0,480.0,126.65333333333334,0.0
150.0,0.0,480.0,126.66666666666667,0.0
146.0,0.0,480.0,126.68,0.0
141.0,0.0,480.0,126.69333333333333,0.0
136.0,0.0,480.0,126.70666666666666,0.0
131.0,0.0,480.0,126.72,0.0
127.0,0.0,480.0,126.73333333333333,0.0
123.0,0.0,480.0,126.74666666666667,0.0
120.0,0.0,480.0,126.76,0.0
118.0,0.0,480.0,126.77333333333333,0.0
115.0,0.0,480.0,126.78666666666666,0.0
113.0,0.0,480.0,126.8,0.0
110.0,0.0,480.0,126.81333333333333,0.0
108.0,0.0,480.0,126.82666666666667,0.0
105.0,0.0,480.0,126.84,0.0
101.0,0.0,480.0,126.85333333333334,0.0
98.0,0.0,480.0,126.86666666666666,0.0
94.0,0.0,480.0,126.88,0.0
91.0,0.0,480.0,126.89333333333333,0.0
88.0,0.0,480.0,126.90666666666667,0.0
85.0,0.0,480.0,126.92,0.0
83.0,0.0,480.0,126.93333333333334,0.0
81.0,0.0,480.0,126.94666666666667,0.0
79.0,0.0,480.0,126.96,0.0
78.0,0.0,480.0,126.97333333333333,0.0
77.0,0.0,480.0,126.98666666666666,0.0
76.0,0.0,480.0,127.0,0.0
75.0,0.0,480.0,127.01333333333334,0.0
74.0,0.0,480.0,127.02666666666667,0.0
73.0,0.0,480.0,127.04,0.0
72.0,0.0,480.0,127.05333333333333,0.0
71.0,0.0,480.0,127.06666666666666,0.0
71.0,0.0,480.0,127.08,0.0
70.0,0.0,480.0,127.09333333333333,0.0
69.0,0.0,480.0,127.10666666666667,0.0
69.0,0.0,480.0,127.12,0.0
68.0,0.0,480.0,127.13333333333334,0.0
67.0,0.0,480.0,127.14666666666666,0.0
66.0,0.0,480.0,127.16,0.0
65.0,0.0,480.0,127.17333333333333,0.0
65.0,0.0,480.0,127.18666666666667,0.0
64.0,0.0,480.0,127.2,0.0
63.0,0.0,480.0,127.21333333333334,0.0
63.0,0.0,480.0,127.22666666666667,0.0
62.0,0.0,480.0,127.24,0.0
62.0,0.0,480.0,127.25333333333333,0.0
62.0,0.0,480.0,127.26666666666667,0.0
62.0,0.0,480.0,127.28,0.0
62.0,0.0,480.0,127.29333333333334,0.0
62.0,0.0,480.0,127.30666666666667,0.0
62.0,0.0,480.0,127.32,0.0
62.0,0.0,480.0,127.33333333333333,0.0
62.0,0.0,480.0,127.34666666666666,0.0
63.0,0.0,480.0,127.36,0.0
63.0,0.0,480.0,127.37333333333333,0.0
63.0,0.0,480.0,127.38666666666667,0.0
63.0,0.0,480.0,127.4,0.0
63.0,0.0,480.0,127.41333333333333,0.0
63.0,0.0,480.0,127.42666666666666,0.0
62.0,0.0,480.0,127.44,0.0
62.0,0.0,480.0,127.45333333333333,0.0
64.0,0.0,480.0,127.46666666666667,0.0
68.0,0.0,480.0,127.48,0.0
76.0,0.0,480.0,127.49333333333334,0.0
88.0,0.0,480.0,127.50666666666666,0.0
104.0,0.0,480.0,127.52,0.0
121.0,0.0,480.0,127.53333333333333,0.0
138.0,0.0,480.0,127.54666666666667,0.0
152.0,0.0,480.0,127.56,0.0
161.0,0.0,480.0,127.57333333333334,0.0
165.0,0.0,480.0,127.58666666666667,0.0
166.0,0.0,480.0,127.6,0.0
164.0,1.0,1066.6666666666667,127.61333333333333,0.0
160.0,0.0,1066.6666666666667,127.62666666666667,0.0
155.0,0.0,1066.6666666666667,127.64,0.0
151.0,0.0,1066.6666666666667,127.65333333333334,0.0
147.0,0.0,1066.6666666666667,127.66666666666667,0.0
143.0,0.0,1066.6666666666667,127.68,0.0
140.0,0.0,1066.6666666666667,127.69333333333333,0.0
137.0,0.0,1066.6666666666667,127.70666666666666,0.0
134.0,0.0,1066.6666666666667,127.72,0.0
130.0,0.0,1066.6666666666667,127.73333333333333,0.0
126.0,0.0,1066.6666666666667,127.74666666666667,0.0
122.0,0.0,1066.6666666666667,127.76,0.0
119.0,0.0,1066.6666666666667,127.77333333333333,0.0
117.0,0.0,1066.6666666666667,127.78666666666666,0.0
115.0,0.0,1066.6666666666667,127.8,0.0
114.0,0.0,1066.6666666666667,127.81333333333333,0.0
112.0,0.0,1066.6666666666667,127.82666666666667,0.0
111.0,0.0,1066.6666666666667,127.84,0.0
110.0,0.0,1066.6666666666667,127.85333333333334,0.0
108.0,0.0,1066.6666666666667,127.86666666666666,0.0
105.0,0.0,1066.6666666666667,127.88,0.0
102.0,0.0,1066.6666666666667,127.89333333333333,0.0
99.0,0.0,1066.6666666666667,127.90666666666667,0.0
96.0,0.0,1066.6666666666667,127.92,0.0
93.0,0.0,1066.6666666666667,127.93333333333334,0.0
91.0,0.0,1066.6666666666667,127.94666666666667,0.0
88.0,0.0,1066.6666666666667,127.96,0.0
86.0,0.0,1066.6666666666667,127.97333333333333,0.0
84.0,0.0,1066.6666666666667,127.98666666666666,0.0
82.0,0.0,1066.6666666666667,128.0,0.0
81.0,0.0,1066.6666666666667,128.01333333333332,0.0
80.0,0.0,1066.6666666666667,128.02666666666667,0.0
79.0,0.0,1066.6666666666667,128.04,0.0
78.0,0.0,1066.6666666666667,128.05333333333334,0.0
78.0,0.0,1066.6666666666667,128.06666666666666,0.0
77.0,0.0,1066.6666666666667,128.08,0.0
77.0,0.0,1066.6666666666667,128.09333333333333,0.0
76.0,0.0,1066.6666666666667,128.10666666666665,0.0
76.0,0.0,1066.6666666666667,128.12,0.0
75.0,0.0,1066.6666666666667,128.13333333333333,0.0
75.0,0.0,1066.6666666666667,128.14666666666668,0.0
74.0,0.0,1066.6666666666667,128.16,0.0
73.0,0.0,1066.6666666666667,128.17333333333335,0.0
72.0,0.0,1066.6666666666667,128.18666666666667,0.0
72.0,0.0,1066.6666666666667,128.2,0.0
71.0,0.0,1066.6666666666667,128.21333333333334,0.0
70.0,0.0,1066.6666666666667,128.22666666666666,0.0
70.0,0.0,1066.6666666666667,128.24,0.0
69.0,0.0,1066.6666666666667,128.25333333333333,0.0
69.0,0.0,1066.6666666666667,128.26666666666668,0.0
68.0,0.0,1066.6666666666667,128.28,0.0
68.0,0.0,1066.6666666666667,128.29333333333332,0.0
67.0,0.0,1066.6666666666667,128.30666666666667,0.0
67.0,0.0,1066.6666666666667,128.32,0.0
66.0,0.0,1066.6666666666667,128.33333333333334,0.0
66.0,0.0,1066.6666666666667,128.34666666666666,0.0
66.0,0.0,1066.6666666666667,128.36,0.0
67.0,0.0,1066.6666666666667,128.37333333333333,0.0
70.0,0.0,1066.6666666666667,128.38666666666666,0.0
77.0,0.0,1066.6666666666667,128.4,0.0
87.0,0.0,1066.6666666666667,128.41333333333333,0.0
102.0,0.0,1066.6666666666667,128.42666666666668,0.0
118.0,0.0,1066.6666666666667,128.44,0.0
135.0,0.0,1066.6666666666667,128.45333333333335,0.0
149.0,0.0,1066.6666666666667,128.46666666666667,0.0
159.0,0.0,1066.6666666666667,128.48,0.0
165.0,0.0,1066.6666666666667,128.49333333333334,0.0
167.0,0.0,1066.6666666666667,128.50666666666666,0.0
166.0,1.0,906.6666666666666,128.52,0.0
163.0,0.0,906.6666666666666,128.53333333333333,0.0
159.0,0.0,906.6666666666666,128.54666666666665,0.0
156.0,0.0,906.6666666666666,128.56,0.0
152.0,0.0,906.6666666666666,128.57333333333332,0.0
149.0,0.0,906.6666666666666,128.58666666666667,0.0
147.0,0.0,906.6666666666666,128.6,0.0
145.0,0.0,906.6666666666666,128.61333333333334,0.0
142.0,0.0,906.6666666666666,128.62666666666667,0.0
139.0,0.0,906.6666666666666,128.64,0.0
135.0,0.0,906.6666666666666,128.65333333333334,0.0
130.0,0.0,906.6666666666666,128.66666666666666,0.0
126.0,0.0,906.6666666666666,128.68,0.0
123.0,0.0,906.6666666666666,128.69333333333333,0.0
120.0,0.0,906.6666666666666,128.70666666666668,0.0
117.0,0.0,906.6666666666666,128.72,0.0
115.0,0.0,906.6666666666666,128.73333333333332,0.0
114.0,0.0,906.6666666666666,128.74666666666667,0.0
112.0,0.0,906.6666666666666,128.76,0.0
110.0,0.0,906.6666666666666,128.77333333333334,0.0
107.0,0.0,906.6666666666666,128.78666666666666,0.0
105.0,0.0,906.6666666666666,128.8,0.0
102.0,0.0,906.6666666666666,128.81333333333333,0.0
99.0,0.0,906.6666666666666,128.82666666666665,0.0
96.0,0.0,906.6666666666666,128.84,0.0
93.0,0.0,906.6666666666666,128.85333333333332,0.0
90.0,0.0,906.6666666666666,128.86666666666667,0.0
87.0,0.0,906.6666666666666,128.88,0.0
85.0,0.0,906.6666666666666,128.89333333333335,0.0
83.0,0.0,906.6666666666666,128.90666666666667,0.0
81.0,0.0,906.6666666666666,128.92,0.0
79.0,0.0,906.6666666666666,128.93333333333334,0.0
78.0,0.0,906.6666666666666,128.94666666666666,0.0
77.0,0.0,906.6666666666666,128.96,3.0
76.0,0.0,906.6666666666666,128.97333333333333,0.0
76.0,0.0,906.6666666666666,128.98666666666668,0.0
75.0,0.0,906.6666666666666,129.0,0.0
74.0,0.0,906.6666666666666,129.01333333333332,0.0
73.0,0.0,906.6666666666666,129.02666666666667,0.0
73.0,0.0,906.6666666666666,129.04,0.0
72.0,0.0,906.6666666666666,129.05333333333334,0.0
71.0,0.0,906.6666666666666,129.06666666666666,0.0
70.0,0.0,906.6666666666666,129.08,0.0
70.0,0.0,906.6666666666666,129.09333333333333,0.0
69.0,0.0,906.6666666666666,129.10666666666665,0.0
68.0,0.0,906.6666666666666,129.12,0.0
67.0,0.0,906.6666666666666,129.13333333333333,0.0
66.0,0.0,906.6666666666666,129.14666666666668,0.0
65.0,0.0,906.6666666666666,129.16,0.0
65.0,0.0,906.6666666666666,129.17333333333335,0.0
64.0,0.0,906.6666666666666,129.18666666666667,0.0
64.0,0.0,906.6666666666666,129.2,0.0
64.0,0.0,906.6666666666666,129.21333333333334,0.0
64.0,0.0,906.6666666666666,129.22666666666666,0.0
64.0,0.0,906.6666666666666,129.24,0.0
64.0,0.0,906.6666666666666,129.25333333333333,0.0
64.0,0.0,906.6666666666666,129.26666666666668,0.0
64.0,0.0,906.6666666666666,129.28,0.0
64.0,0.0,906.6666666666666,129.29333333333332,0.0
64.0,0.0,906.6666666666666,129.30666666666667,0.0
63.0,0.0,906.6666666666666,129.32,0.0
63.0,0.0,906.6666666666666,129.33333333333334,0.0
64.0,0.0,906.6666666666666,129.34666666666666,0.0
67.0,0.0,906.6666666666666,129.36,0.0
73.0,0.0,906.6666666666666,129.37333333333333,0.0
85.0,0.0,906.6666666666666,129.38666666666666,0.0
100.0,0.0,906.6666666666666,129.4,0.0
119.0,0.0,906.6666666666666,129.41333333333333,0.0
138.0,0.0,906.6666666666666,129.42666666666668,0.0
154.0,0.0,906.6666666666666,129.44,0.0
166.0,0.0,906.6666666666666,129.45333333333335,0.0
173.0,0.0,906.6666666666666,129.46666666666667,0.0
176.0,0.0,906.6666666666666,129.48,0.0
175.0,1.0,973.3333333333334,129.49333333333334,0.0
172.0,0.0,973.3333333333334,129.50666666666666,0.0
169.0,0.0,973.3333333333334,129.52,0.0
165.0,0.0,973.3333333333334,129.53333333333333,0.0
162.0,0.0,973.3333333333334,129.54666666666665,0.0
159.0,0.0,973.3333333333334,129.56,0.0
157.0,0.0,973.3333333333334,129.57333333333332,0.0
155.0,0.0,973.3333333333334,129.58666666666667,0.0
152.0,0.0,973.3333333333334,129.6,0.0
149.0,0.0,973.3333333333334,129.61333333333334,0.0
145.0,0.0,973.3333333333334,129.62666666666667,0.0
141.0,0.0,973.3333333333334,129.64,0.0
136.0,0.0,973.3333333333334,129.65333333333334,0.0
131.0,0.0,973.3333333333334,129.66666666666666,0.0
127.0,0.0,973.3333333333334,129.68,0.0
124.0,0.0,973.3333333333334,129.69333333333333,0.0
121.0,0.0,973.3333333333334,129.70666666666668,0.0
119.0,0.0,973.3333333333334,129.72,0.0
117.0,0.0,973.3333333333334,129.73333333333332,0.0
114.0,0.0,973.3333333333334,129.74666666666667,0.0
112.0,0.0,973.3333333333334,129.76,0.0
109.0,0.0,973.3333333333334,129.77333333333334,0.0
106.0,0.0,973.3333333333334,129.78666666666666,0.0
102.0,0.0,973.3333333333334,129.8,0.0
99.0,0.0,973.3333333333334,129.81333333333333,0.0
96.0,0.0,973.3333333333334,129.82666666666665,0.0
92.0,0.0,973.3333333333334,129.84,0.0
89.0,0.0,973.3333333333334,129.85333333333332,0.0
87.0,0.0,973.3333333333334,129.86666666666667,0.0
