signal,peaks,instant_rr,time,Channel_0
162.0,0.0,1386.6666666666667,66.26666666666667,0.0
172.0,0.0,1386.6666666666667,66.28,0.0
179.0,0.0,1386.6666666666667,66.29333333333334,0.0
183.0,0.0,1386.6666666666667,66.30666666666667,0.0
182.0,1.0,1253.3333333333335,66.32,0.0
180.0,0.0,1253.3333333333335,66.33333333333333,0.0
176.0,0.0,1253.3333333333335,66.34666666666666,0.0
171.0,0.0,1253.3333333333335,66.36,0.0
167.0,0.0,1253.3333333333335,66.37333333333333,0.0
162.0,0.0,1253.3333333333335,66.38666666666667,0.0
159.0,0.0,1253.3333333333335,66.4,0.0
155.0,0.0,1253.3333333333335,66.41333333333333,0.0
152.0,0.0,1253.3333333333335,66.42666666666666,0.0
148.0,0.0,1253.3333333333335,66.44,0.0
143.0,0.0,1253.3333333333335,66.45333333333333,0.0
139.0,0.0,1253.3333333333335,66.46666666666667,0.0
134.0,0.0,1253.3333333333335,66.48,0.0
129.0,0.0,1253.3333333333335,66.49333333333334,0.0
126.0,0.0,1253.3333333333335,66.50666666666666,0.0
122.0,0.0,1253.3333333333335,66.52,0.0
120.0,0.0,1253.3333333333335,66.53333333333333,0.0
118.0,0.0,1253.3333333333335,66.54666666666667,0.0
116.0,0.0,1253.3333333333335,66.56,0.0
114.0,0.0,1253.3333333333335,66.57333333333334,0.0
112.0,0.0,1253.3333333333335,66.58666666666667,0.0
109.0,0.0,1253.3333333333335,66.6,0.0
106.0,0.0,1253.3333333333335,66.61333333333333,0.0
102.0,0.0,1253.3333333333335,66.62666666666667,0.0
99.0,0.0,1253.3333333333335,66.64,0.0
95.0,0.0,1253.3333333333335,66.65333333333334,0.0
92.0,0.0,1253.3333333333335,66.66666666666667,0.0
88.0,0.0,1253.3333333333335,66.68,0.0
85.0,0.0,1253.3333333333335,66.69333333333333,0.0
83.0,0.0,1253.3333333333335,66.70666666666666,0.0
80.0,0.0,1253.3333333333335,66.72,0.0
78.0,0.0,1253.3333333333335,66.73333333333333,0.0
77.0,0.0,1253.3333333333335,66.74666666666667,0.0
76.0,0.0,1253.3333333333335,66.76,0.0
75.0,0.0,1253.3333333333335,66.77333333333333,0.0
74.0,0.0,1253.3333333333335,66.78666666666666,0.0
74.0,0.0,1253.3333333333335,66.8,0.0
74.0,0.0,1253.3333333333335,66.81333333333333,0.0
74.0,0.0,1253.3333333333335,66.82666666666667,0.0
74.0,0.0,1253.3333333333335,66.84,0.0
74.0,0.0,1253.3333333333335,66.85333333333334,0.0
74.0,0.0,1253.3333333333335,66.86666666666666,0.0
74.0,0.0,1253.3333333333335,66.88,0.0
74.0,0.0,1253.3333333333335,66.89333333333333,0.0
74.0,0.0,1253.3333333333335,66.90666666666667,0.0
73.0,0.0,1253.3333333333335,66.92,0.0
73.0,0.0,1253.3333333333335,66.93333333333334,0.0
73.0,0.0,1253.3333333333335,66.94666666666667,0.0
73.0,0.0,1253.3333333333335,66.96,0.0
72.0,0.0,1253.3333333333335,66.97333333333333,0.0
72.0,0.0,1253.3333333333335,66.98666666666666,0.0
72.0,0.0,1253.3333333333335,67.0,0.0
72.0,0.0,1253.3333333333335,67.01333333333334,0.0
72.0,0.0,1253.3333333333335,67.02666666666667,0.0
72.0,0.0,1253.3333333333335,67.04,0.0
71.0,0.0,1253.3333333333335,67.05333333333333,0.0
72.0,0.0,1253.3333333333335,67.06666666666666,0.0
72.0,0.0,1253.3333333333335,67.08,0.0
72.0,0.0,1253.3333333333335,67.09333333333333,0.0
72.0,0.0,1253.3333333333335,67.10666666666667,0.0
73.0,0.0,1253.3333333333335,67.12,0.0
73.0,0.0,1253.3333333333335,67.13333333333334,0.0
73.0,0.0,1253.3333333333335,67.14666666666666,0.0
74.0,0.0,1253.3333333333335,67.16,0.0
74.0,0.0,1253.3333333333335,67.17333333333333,0.0
75.0,0.0,1253.3333333333335,67.18666666666667,0.0
75.0,0.0,1253.3333333333335,67.2,0.0
76.0,0.0,1253.3333333333335,67.21333333333334,0.0
76.0,0.0,1253.3333333333335,67.22666666666667,0.0
77.0,0.0,1253.3333333333335,67.24,0.0
77.0,0.0,1253.3333333333335,67.25333333333333,0.0
78.0,0.0,1253.3333333333335,67.26666666666667,0.0
78.0,0.0,1253.3333333333335,67.28,0.0
79.0,0.0,1253.3333333333335,67.29333333333334,0.0
79.0,0.0,1253.3333333333335,67.30666666666667,0.0
79.0,0.0,1253.3333333333335,67.32,0.0
80.0,0.0,1253.3333333333335,67.33333333333333,0.0
80.0,0.0,1253.3333333333335,67.34666666666666,0.0
81.0,0.0,1253.3333333333335,67.36,0.0
81.0,0.0,1253.3333333333335,67.37333333333333,0.0
81.0,0.0,1253.3333333333335,67.38666666666667,0.0
82.0,0.0,1253.3333333333335,67.4,0.0
82.0,0.0,1253.3333333333335,67.41333333333333,0.0
84.0,0.0,1253.3333333333335,67.42666666666666,0.0
88.0,0.0,1253.3333333333335,67.44,0.0
95.0,0.0,1253.3333333333335,67.45333333333333,0.0
106.0,0.0,1253.3333333333335,67.46666666666667,0.0
121.0,0.0,1253.3333333333335,67.48,0.0
137.0,0.0,1253.3333333333335,67.49333333333334,0.0
154.0,0.0,1253.3333333333335,67.50666666666666,0.0
169.0,0.0,1253.3333333333335,67.52,0.0
180.0,0.0,1253.3333333333335,67.53333333333333,0.0
187.0,0.0,1253.3333333333335,67.54666666666667,0.0
191.0,0.0,1253.3333333333335,67.56,0.0
191.0,1.0,1253.3333333333335,67.57333333333334,0.0
189.0,0.0,1253.3333333333335,67.58666666666667,0.0
186.0,0.0,1253.3333333333335,67.6,0.0
182.0,0.0,1253.3333333333335,67.61333333333333,0.0
178.0,0.0,1253.3333333333335,67.62666666666667,0.0
174.0,0.0,1253.3333333333335,67.64,0.0
171.0,0.0,1253.3333333333335,67.65333333333334,0.0
168.0,0.0,1253.3333333333335,67.66666666666667,0.0
165.0,0.0,1253.3333333333335,67.68,0.0
162.0,0.0,1253.3333333333335,67.69333333333333,0.0
158.0,0.0,1253.3333333333335,67.70666666666666,0.0
153.0,0.0,1253.3333333333335,67.72,0.0
147.0,0.0,1253.3333333333335,67.73333333333333,0.0
141.0,0.0,1253.3333333333335,67.74666666666667,0.0
135.0,0.0,1253.3333333333335,67.76,0.0
130.0,0.0,1253.3333333333335,67.77333333333333,0.0
126.0,0.0,1253.3333333333335,67.78666666666666,0.0
122.0,0.0,1253.3333333333335,67.8,0.0
119.0,0.0,1253.3333333333335,67.81333333333333,0.0
115.0,0.0,1253.3333333333335,67.82666666666667,0.0
112.0,0.0,1253.3333333333335,67.84,0.0
109.0,0.0,1253.3333333333335,67.85333333333334,0.0
106.0,0.0,1253.3333333333335,67.86666666666666,0.0
103.0,0.0,1253.3333333333335,67.88,0.0
99.0,0.0,1253.3333333333335,67.89333333333333,0.0
96.0,0.0,1253.3333333333335,67.90666666666667,0.0
92.0,0.0,1253.3333333333335,67.92,0.0
89.0,0.0,1253.3333333333335,67.93333333333334,0.0
86.0,0.0,1253.3333333333335,67.94666666666667,0.0
83.0,0.0,1253.3333333333335,67.96,0.0
80.0,0.0,1253.3333333333335,67.97333333333333,0.0
78.0,0.0,1253.3333333333335,67.98666666666666,0.0
76.0,0.0,1253.3333333333335,68.0,0.0
75.0,0.0,1253.3333333333335,68.01333333333334,0.0
74.0,0.0,1253.3333333333335,68.02666666666667,0.0
73.0,0.0,1253.3333333333335,68.04,0.0
72.0,0.0,1253.3333333333335,68.05333333333333,0.0
72.0,0.0,1253.3333333333335,68.06666666666666,0.0
71.0,0.0,1253.3333333333335,68.08,0.0
71.0,0.0,1253.3333333333335,68.09333333333333,0.0
70.0,0.0,1253.3333333333335,68.10666666666667,0.0
70.0,0.0,1253.3333333333335,68.12,0.0
70.0,0.0,1253.3333333333335,68.13333333333334,0.0
70.0,0.0,1253.3333333333335,68.14666666666666,0.0
69.0,0.0,1253.3333333333335,68.16,0.0
69.0,0.0,1253.3333333333335,68.17333333333333,0.0
69.0,0.0,1253.3333333333335,68.18666666666667,0.0
69.0,0.0,1253.3333333333335,68.2,0.0
68.0,0.0,1253.3333333333335,68.21333333333334,0.0
68.0,0.0,1253.3333333333335,68.22666666666667,0.0
68.0,0.0,1253.3333333333335,68.24,0.0
68.0,0.0,1253.3333333333335,68.25333333333333,0.0
68.0,0.0,1253.3333333333335,68.26666666666667,0.0
67.0,0.0,1253.3333333333335,68.28,0.0
67.0,0.0,1253.3333333333335,68.29333333333334,0.0
67.0,0.0,1253.3333333333335,68.30666666666667,0.0
67.0,0.0,1253.3333333333335,68.32,0.0
67.0,0.0,1253.3333333333335,68.33333333333333,0.0
67.0,0.0,1253.3333333333335,68.34666666666666,0.0
67.0,0.0,1253.3333333333335,68.36,0.0
68.0,0.0,1253.3333333333335,68.37333333333333,0.0
68.0,0.0,1253.3333333333335,68.38666666666667,0.0
68.0,0.0,1253.3333333333335,68.4,0.0
69.0,0.0,1253.3333333333335,68.41333333333333,0.0
69.0,0.0,1253.3333333333335,68.42666666666666,0.0
70.0,0.0,1253.3333333333335,68.44,0.0
70.0,0.0,1253.3333333333335,68.45333333333333,0.0
71.0,0.0,1253.3333333333335,68.46666666666667,0.0
71.0,0.0,1253.3333333333335,68.48,0.0
71.0,0.0,1253.3333333333335,68.49333333333334,0.0
72.0,0.0,1253.3333333333335,68.50666666666666,0.0
72.0,0.0,1253.3333333333335,68.52,0.0
73.0,0.0,1253.3333333333335,68.53333333333333,0.0
73.0,0.0,1253.3333333333335,68.54666666666667,0.0
74.0,0.0,1253.3333333333335,68.56,0.0
74.0,0.0,1253.3333333333335,68.57333333333334,0.0
75.0,0.0,1253.3333333333335,68.58666666666667,0.0
75.0,0.0,1253.3333333333335,68.6,0.0
76.0,0.0,1253.3333333333335,68.61333333333333,0.0
76.0,0.0,1253.3333333333335,68.62666666666667,0.0
77.0,0.0,1253.3333333333335,68.64,0.0
77.0,0.0,1253.3333333333335,68.65333333333334,0.0
78.0,0.0,1253.3333333333335,68.66666666666667,0.0
78.0,0.0,1253.3333333333335,68.68,0.0
79.0,0.0,1253.3333333333335,68.69333333333333,0.0
79.0,0.0,1253.3333333333335,68.70666666666666,0.0
80.0,0.0,1253.3333333333335,68.72,0.0
80.0,0.0,1253.3333333333335,68.73333333333333,0.0
80.0,0.0,1253.3333333333335,68.74666666666667,0.0
81.0,0.0,1253.3333333333335,68.76,0.0
82.0,0.0,1253.3333333333335,68.77333333333333,0.0
86.0,0.0,1253.3333333333335,68.78666666666666,0.0
91.0,0.0,1253.3333333333335,68.8,0.0
101.0,0.0,1253.3333333333335,68.81333333333333,0.0
114.0,0.0,1253.3333333333335,68.82666666666667,0.0
130.0,0.0,1253.3333333333335,68.84,0.0
146.0,0.0,1253.3333333333335,68.85333333333334,0.0
162.0,0.0,1253.3333333333335,68.86666666666666,0.0
175.0,0.0,1253.3333333333335,68.88,0.0
184.0,0.0,1253.3333333333335,68.89333333333333,0.0
189.0,0.0,1253.3333333333335,68.90666666666667,0.0
190.0,0.0,1253.3333333333335,68.92,0.0
189.0,1.0,1360.0,68.93333333333334,0.0
186.0,0.0,1360.0,68.94666666666667,0.0
182.0,0.0,1360.0,68.96,0.0
178.0,0.0,1360.0,68.97333333333333,0.0
174.0,0.0,1360.0,68.98666666666666,0.0
171.0,0.0,1360.0,69.0,0.0
168.0,0.0,1360.0,69.01333333333334,0.0
165.0,0.0,1360.0,69.02666666666667,0.0
162.0,0.0,1360.0,69.04,0.0
158.0,0.0,1360.0,69.05333333333333,0.0
154.0,0.0,1360.0,69.06666666666666,0.0
149.0,0.0,1360.0,69.08,0.0
143.0,0.0,1360.0,69.09333333333333,0.0
138.0,0.0,1360.0,69.10666666666667,0.0
133.0,0.0,1360.0,69.12,0.0
129.0,0.0,1360.0,69.13333333333334,0.0
125.0,0.0,1360.0,69.14666666666666,0.0
122.0,0.0,1360.0,69.16,0.0
120.0,0.0,1360.0,69.17333333333333,0.0
117.0,0.0,1360.0,69.18666666666667,0.0
114.0,0.0,1360.0,69.2,0.0
111.0,0.0,1360.0,69.21333333333334,0.0
108.0,0.0,1360.0,69.22666666666667,0.0
104.0,0.0,1360.0,69.24,0.0
101.0,0.0,1360.0,69.25333333333333,0.0
97.0,0.0,1360.0,69.26666666666667,0.0
94.0,0.0,1360.0,69.28,0.0
90.0,0.0,1360.0,69.29333333333334,0.0
87.0,0.0,1360.0,69.30666666666667,0.0
85.0,0.0,1360.0,69.32,0.0
83.0,0.0,1360.0,69.33333333333333,0.0
81.0,0.0,1360.0,69.34666666666666,0.0
79.0,0.0,1360.0,69.36,0.0
78.0,0.0,1360.0,69.37333333333333,0.0
77.0,0.0,1360.0,69.38666666666667,0.0
77.0,0.0,1360.0,69.4,0.0
76.0,0.0,1360.0,69.41333333333333,0.0
75.0,0.0,1360.0,69.42666666666666,0.0
75.0,0.0,1360.0,69.44,0.0
74.0,0.0,1360.0,69.45333333333333,0.0
74.0,0.0,1360.0,69.46666666666667,0.0
74.0,0.0,1360.0,69.48,0.0
73.0,0.0,1360.0,69.49333333333334,0.0
73.0,0.0,1360.0,69.50666666666666,0.0
73.0,0.0,1360.0,69.52,0.0
73.0,0.0,1360.0,69.53333333333333,0.0
72.0,0.0,1360.0,69.54666666666667,0.0
72.0,0.0,1360.0,69.56,0.0
71.0,0.0,1360.0,69.57333333333334,0.0
71.0,0.0,1360.0,69.58666666666667,0.0
70.0,0.0,1360.0,69.6,0.0
70.0,0.0,1360.0,69.61333333333333,0.0
70.0,0.0,1360.0,69.62666666666667,0.0
70.0,0.0,1360.0,69.64,0.0
70.0,0.0,1360.0,69.65333333333334,0.0
70.0,0.0,1360.0,69.66666666666667,0.0
70.0,0.0,1360.0,69.68,0.0
70.0,0.0,1360.0,69.69333333333333,0.0
70.0,0.0,1360.0,69.70666666666666,0.0
71.0,0.0,1360.0,69.72,0.0
72.0,0.0,1360.0,69.73333333333333,0.0
72.0,0.0,1360.0,69.74666666666667,0.0
73.0,0.0,1360.0,69.76,0.0
73.0,0.0,1360.0,69.77333333333333,0.0
74.0,0.0,1360.0,69.78666666666666,0.0
75.0,0.0,1360.0,69.8,0.0
75.0,0.0,1360.0,69.81333333333333,0.0
76.0,0.0,1360.0,69.82666666666667,0.0
77.0,0.0,1360.0,69.84,0.0
77.0,0.0,1360.0,69.85333333333334,0.0
78.0,0.0,1360.0,69.86666666666666,0.0
78.0,0.0,1360.0,69.88,0.0
79.0,0.0,1360.0,69.89333333333333,0.0
79.0,0.0,1360.0,69.90666666666667,0.0
80.0,0.0,1360.0,69.92,0.0
80.0,0.0,1360.0,69.93333333333334,0.0
80.0,0.0,1360.0,69.94666666666667,0.0
81.0,0.0,1360.0,69.96,0.0
81.0,0.0,1360.0,69.97333333333333,0.0
81.0,0.0,1360.0,69.98666666666666,0.0
81.0,0.0,1360.0,70.0,4.0
82.0,0.0,1360.0,70.01333333333334,0.0
84.0,0.0,1360.0,70.02666666666667,0.0
87.0,0.0,1360.0,70.04,0.0
93.0,0.0,1360.0,70.05333333333333,0.0
103.0,0.0,1360.0,70.06666666666666,0.0
117.0,0.0,1360.0,70.08,0.0
132.0,0.0,1360.0,70.09333333333333,0.0
147.0,0.0,1360.0,70.10666666666667,0.0
160.0,0.0,1360.0,70.12,0.0
170.0,0.0,1360.0,70.13333333333334,0.0
177.0,0.0,1360.0,70.14666666666666,0.0
179.0,0.0,1360.0,70.16,0.0
179.0,1.0,1240.0,70.17333333333333,0.0
177.0,0.0,1240.0,70.18666666666667,0.0
173.0,0.0,1240.0,70.2,0.0
169.0,0.0,1240.0,70.21333333333334,0.0
165.0,0.0,1240.0,70.22666666666667,0.0
161.0,0.0,1240.0,70.24,0.0
157.0,0.0,1240.0,70.25333333333333,0.0
154.0,0.0,1240.0,70.26666666666667,0.0
151.0,0.0,1240.0,70.28,0.0
147.0,0.0,1240.0,70.29333333333334,0.0
143.0,0.0,1240.0,70.30666666666667,0.0
138.0,0.0,1240.0,70.32,0.0
133.0,0.0,1240.0,70.33333333333333,0.0
129.0,0.0,1240.0,70.34666666666666,0.0
124.0,0.0,1240.0,70.36,0.0
121.0,0.0,1240.0,70.37333333333333,0.0
118.0,0.0,1240.0,70.38666666666667,0.0
116.0,0.0,1240.0,70.4,0.0
114.0,0.0,1240.0,70.41333333333333,0.0
111.0,0.0,1240.0,70.42666666666666,0.0
109.0,0.0,1240.0,70.44,0.0
106.0,0.0,1240.0,70.45333333333333,0.0
103.0,0.0,1240.0,70.46666666666667,0.0
100.0,0.0,1240.0,70.48,0.0
96.0,0.0,1240.0,70.49333333333334,0.0
93.0,0.0,1240.0,70.50666666666666,0.0
89.0,0.0,1240.0,70.52,0.0
86.0,0.0,1240.0,70.53333333333333,0.0
83.0,0.0,1240.0,70.54666666666667,0.0
80.0,0.0,1240.0,70.56,0.0
78.0,0.0,1240.0,70.57333333333334,0.0
76.0,0.0,1240.0,70.58666666666667,0.0
74.0,0.0,1240.0,70.6,0.0
73.0,0.0,1240.0,70.61333333333333,0.0
73.0,0.0,1240.0,70.62666666666667,0.0
72.0,0.0,1240.0,70.64,0.0
72.0,0.0,1240.0,70.65333333333334,0.0
72.0,0.0,1240.0,70.66666666666667,0.0
72.0,0.0,1240.0,70.68,0.0
72.0,0.0,1240.0,70.69333333333333,0.0
72.0,0.0,1240.0,70.70666666666666,0.0
72.0,0.0,1240.0,70.72,0.0
72.0,0.0,1240.0,70.73333333333333,0.0
72.0,0.0,1240.0,70.74666666666667,0.0
71.0,0.0,1240.0,70.76,0.0
71.0,0.0,1240.0,70.77333333333333,0.0
71.0,0.0,1240.0,70.78666666666666,0.0
71.0,0.0,1240.0,70.8,0.0
71.0,0.0,1240.0,70.81333333333333,0.0
71.0,0.0,1240.0,70.82666666666667,0.0
71.0,0.0,1240.0,70.84,0.0
71.0,0.0,1240.0,70.85333333333334,0.0
70.0,0.0,1240.0,70.86666666666666,0.0
70.0,0.0,1240.0,70.88,0.0
70.0,0.0,1240.0,70.89333333333333,0.0
70.0,0.0,1240.0,70.90666666666667,0.0
70.0,0.0,1240.0,70.92,0.0
71.0,0.0,1240.0,70.93333333333334,0.0
71.0,0.0,1240.0,70.94666666666667,0.0
71.0,0.0,1240.0,70.96,0.0
72.0,0.0,1240.0,70.97333333333333,0.0
72.0,0.0,1240.0,70.98666666666666,0.0
72.0,0.0,1240.0,71.0,0.0
73.0,0.0,1240.0,71.01333333333334,0.0
73.0,0.0,1240.0,71.02666666666667,0.0
74.0,0.0,1240.0,71.04,0.0
74.0,0.0,1240.0,71.05333333333333,0.0
74.0,0.0,1240.0,71.06666666666666,0.0
75.0,0.0,1240.0,71.08,0.0
76.0,0.0,1240.0,71.09333333333333,0.0
76.0,0.0,1240.0,71.10666666666667,0.0
77.0,0.0,1240.0,71.12,0.0
77.0,0.0,1240.0,71.13333333333334,0.0
78.0,0.0,1240.0,71.14666666666666,0.0
78.0,0.0,1240.0,71.16,0.0
79.0,0.0,1240.0,71.17333333333333,0.0
79.0,0.0,1240.0,71.18666666666667,0.0
80.0,0.0,1240.0,71.2,0.0
80.0,0.0,1240.0,71.21333333333334,0.0
81.0,0.0,1240.0,71.22666666666667,0.0
81.0,0.0,1240.0,71.24,0.0
81.0,0.0,1240.0,71.25333333333333,0.0
82.0,0.0,1240.0,71.26666666666667,0.0
84.0,0.0,1240.0,71.28,0.0
88.0,0.0,1240.0,71.29333333333334,0.0
95.0,0.0,1240.0,71.30666666666667,0.0
106.0,0.0,1240.0,71.32,0.0
121.0,0.0,1240.0,71.33333333333333,0.0
138.0,0.0,1240.0,71.34666666666666,0.0
154.0,0.0,1240.0,71.36,0.0
169.0,0.0,1240.0,71.37333333333333,0.0
181.0,0.0,1240.0,71.38666666666667,0.0
188.0,0.0,1240.0,71.4,0.0
192.0,0.0,1240.0,71.41333333333333,0.0
192.0,1.0,1253.3333333333335,71.42666666666666,0.0
190.0,0.0,1253.3333333333335,71.44,0.0
186.0,0.0,1253.3333333333335,71.45333333333333,0.0
182.0,0.0,1253.3333333333335,71.46666666666667,0.0
178.0,0.0,1253.3333333333335,71.48,0.0
174.0,0.0,1253.3333333333335,71.49333333333334,0.0
171.0,0.0,1253.3333333333335,71.50666666666666,0.0
168.0,0.0,1253.3333333333335,71.52,0.0
165.0,0.0,1253.3333333333335,71.53333333333333,0.0
161.0,0.0,1253.3333333333335,71.54666666666667,0.0
157.0,0.0,1253.3333333333335,71.56,0.0
152.0,0.0,1253.3333333333335,71.57333333333334,0.0
146.0,0.0,1253.3333333333335,71.58666666666667,0.0
140.0,0.0,1253.3333333333335,71.6,0.0
134.0,0.0,1253.3333333333335,71.61333333333333,0.0
129.0,0.0,1253.3333333333335,71.62666666666667,0.0
124.0,0.0,1253.3333333333335,71.64,0.0
120.0,0.0,1253.3333333333335,71.65333333333334,0.0
117.0,0.0,1253.3333333333335,71.66666666666667,0.0
114.0,0.0,1253.3333333333335,71.68,0.0
111.0,0.0,1253.3333333333335,71.69333333333333,0.0
108.0,0.0,1253.3333333333335,71.70666666666666,0.0
105.0,0.0,1253.3333333333335,71.72,0.0
101.0,0.0,1253.3333333333335,71.73333333333333,0.0
98.0,0.0,1253.3333333333335,71.74666666666667,0.0
94.0,0.0,1253.3333333333335,71.76,0.0
91.0,0.0,1253.3333333333335,71.77333333333333,0.0
87.0,0.0,1253.3333333333335,71.78666666666666,0.0
84.0,0.0,1253.3333333333335,71.8,0.0
81.0,0.0,1253.3333333333335,71.81333333333333,0.0
79.0,0.0,1253.3333333333335,71.82666666666667,0.0
76.0,0.0,1253.3333333333335,71.84,0.0
75.0,0.0,1253.3333333333335,71.85333333333334,0.0
74.0,0.0,1253.3333333333335,71.86666666666666,0.0
73.0,0.0,1253.3333333333335,71.88,0.0
72.0,0.0,1253.3333333333335,71.89333333333333,0.0
71.0,0.0,1253.3333333333335,71.90666666666667,0.0
71.0,0.0,1253.3333333333335,71.92,0.0
70.0,0.0,1253.3333333333335,71.93333333333334,0.0
70.0,0.0,1253.3333333333335,71.94666666666667,0.0
70.0,0.0,1253.3333333333335,71.96,0.0
69.0,0.0,1253.3333333333335,71.97333333333333,5.0
69.0,0.0,1253.3333333333335,71.98666666666666,0.0
69.0,0.0,1253.3333333333335,72.0,0.0
69.0,0.0,1253.3333333333335,72.01333333333334,0.0
69.0,0.0,1253.3333333333335,72.02666666666667,0.0
69.0,0.0,1253.3333333333335,72.04,0.0
69.0,0.0,1253.3333333333335,72.05333333333333,0.0
68.0,0.0,1253.3333333333335,72.06666666666666,0.0
68.0,0.0,1253.3333333333335,72.08,0.0
68.0,0.0,1253.3333333333335,72.09333333333333,0.0
68.0,0.0,1253.3333333333335,72.10666666666667,0.0
68.0,0.0,1253.3333333333335,72.12,0.0
68.0,0.0,1253.3333333333335,72.13333333333334,0.0
68.0,0.0,1253.3333333333335,72.14666666666666,0.0
68.0,0.0,1253.3333333333335,72.16,0.0
68.0,0.0,1253.3333333333335,72.17333333333333,0.0
68.0,0.0,1253.3333333333335,72.18666666666667,0.0
68.0,0.0,1253.3333333333335,72.2,0.0
69.0,0.0,1253.3333333333335,72.21333333333334,0.0
69.0,0.0,1253.3333333333335,72.22666666666667,1.0
69.0,0.0,1253.3333333333335,72.24,0.0
70.0,0.0,1253.3333333333335,72.25333333333333,0.0
70.0,0.0,1253.3333333333335,72.26666666666667,0.0
71.0,0.0,1253.3333333333335,72.28,0.0
71.0,0.0,1253.3333333333335,72.29333333333334,0.0
72.0,0.0,1253.3333333333335,72.30666666666667,0.0
72.0,0.0,1253.3333333333335,72.32,0.0
73.0,0.0,1253.3333333333335,72.33333333333333,0.0
73.0,0.0,1253.3333333333335,72.34666666666666,0.0
74.0,0.0,1253.3333333333335,72.36,0.0
74.0,0.0,1253.3333333333335,72.37333333333333,0.0
75.0,0.0,1253.3333333333335,72.38666666666667,0.0
75.0,0.0,1253.3333333333335,72.4,0.0
76.0,0.0,1253.3333333333335,72.41333333333333,0.0
76.0,0.0,1253.3333333333335,72.42666666666666,0.0
77.0,0.0,1253.3333333333335,72.44,0.0
77.0,0.0,1253.3333333333335,72.45333333333333,0.0
78.0,0.0,1253.3333333333335,72.46666666666667,0.0
78.0,0.0,1253.3333333333335,72.48,0.0
79.0,0.0,1253.3333333333335,72.49333333333334,0.0
79.0,0.0,1253.3333333333335,72.50666666666666,2.0
79.0,0.0,1253.3333333333335,72.52,0.0
80.0,0.0,1253.3333333333335,72.53333333333333,0.0
80.0,0.0,1253.3333333333335,72.54666666666667,0.0
81.0,0.0,1253.3333333333335,72.56,0.0
83.0,0.0,1253.3333333333335,72.57333333333334,0.0
88.0,0.0,1253.3333333333335,72.58666666666667,0.0
96.0,0.0,1253.3333333333335,72.6,0.0
108.0,0.0,1253.3333333333335,72.61333333333333,0.0
122.0,0.0,1253.3333333333335,72.62666666666667,0.0
139.0,0.0,1253.3333333333335,72.64,0.0
155.0,0.0,1253.3333333333335,72.65333333333334,0.0
169.0,0.0,1253.3333333333335,72.66666666666667,0.0
180.0,0.0,1253.3333333333335,72.68,0.0
186.0,0.0,1253.3333333333335,72.69333333333333,0.0
189.0,0.0,1253.3333333333335,72.70666666666666,0.0
188.0,1.0,1293.3333333333333,72.72,0.0
186.0,0.0,1293.3333333333333,72.73333333333333,0.0
181.0,0.0,1293.3333333333333,72.74666666666667,0.0
177.0,0.0,1293.3333333333333,72.76,0.0
172.0,0.0,1293.3333333333333,72.77333333333333,0.0
168.0,0.0,1293.3333333333333,72.78666666666666,0.0
164.0,0.0,1293.3333333333333,72.8,0.0
161.0,0.0,1293.3333333333333,72.81333333333333,0.0
157.0,0.0,1293.3333333333333,72.82666666666667,0.0
153.0,0.0,1293.3333333333333,72.84,0.0
149.0,0.0,1293.3333333333333,72.85333333333334,0.0
144.0,0.0,1293.3333333333333,72.86666666666666,0.0
138.0,0.0,1293.3333333333333,72.88,0.0
133.0,0.0,1293.3333333333333,72.89333333333333,0.0
129.0,0.0,1293.3333333333333,72.90666666666667,0.0
125.0,0.0,1293.3333333333333,72.92,0.0
122.0,0.0,1293.3333333333333,72.93333333333334,0.0
120.0,0.0,1293.3333333333333,72.94666666666667,0.0
117.0,0.0,1293.3333333333333,72.96,0.0
115.0,0.0,1293.3333333333333,72.97333333333333,0.0
112.0,0.0,1293.3333333333333,72.98666666666666,0.0
110.0,0.0,1293.3333333333333,73.0,0.0
107.0,0.0,1293.3333333333333,73.01333333333334,0.0
103.0,0.0,1293.3333333333333,73.02666666666667,0.0
100.0,0.0,1293.3333333333333,73.04,0.0
96.0,0.0,1293.3333333333333,73.05333333333333,0.0
93.0,0.0,1293.3333333333333,73.06666666666666,0.0
89.0,0.0,1293.3333333333333,73.08,0.0
86.0,0.0,1293.3333333333333,73.09333333333333,0.0
84.0,0.0,1293.3333333333333,73.10666666666667,0.0
82.0,0.0,1293.3333333333333,73.12,0.0
80.0,0.0,1293.3333333333333,73.13333333333334,0.0
79.0,0.0,1293.3333333333333,73.14666666666666,0.0
77.0,0.0,1293.3333333333333,73.16,0.0
76.0,0.0,1293.3333333333333,73.17333333333333,0.0
76.0,0.0,1293.3333333333333,73.18666666666667,0.0
75.0,0.0,1293.3333333333333,73.2,0.0
75.0,0.0,1293.3333333333333,73.21333333333334,0.0
75.0,0.0,1293.3333333333333,73.22666666666667,0.0
75.0,0.0,1293.3333333333333,73.24,0.0
75.0,0.0,1293.3333333333333,73.25333333333333,0.0
74.0,0.0,1293.3333333333333,73.26666666666667,0.0
74.0,0.0,1293.3333333333333,73.28,0.0
74.0,0.0,1293.3333333333333,73.29333333333334,0.0
74.0,0.0,1293.3333333333333,73.30666666666667,0.0
73.0,0.0,1293.3333333333333,73.32,0.0
73.0,0.0,1293.3333333333333,73.33333333333333,0.0
72.0,0.0,1293.3333333333333,73.34666666666666,0.0
